Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000
18.42,50.68720611576005,28.58463852427029,-2.381363662325331,48.952232447086885,35.768011859549475,6.335163973065927,8.07,9.19080982886048,6.19798289725352
18.43,50.68720611576005,28.58463852427029,-2.381363662325331,52.503057081401636,26.206154596837006,-3.2596386538392252,2.22,2.52832686741887,2.2022597786538
18.44,50.68720611576005,28.58463852427029,-2.381363662325331,57.604643667942014,15.13446003446306,-1.441701292312958,6.35,7.23192594959901,10.0113104985093
18.45,50.68720611576005,28.58463852427029,-2.381363662325331,47.88861207596459,35.36095775852333,-0.351649906699536,6.98,7.94942411467734,4.18029670436961
18.46,50.68720611576005,28.58463852427029,-2.381363662325331,55.63569253278273,19.861295678357205,-2.1501753928120593,6.01,6.84470471765198,6.57512383656947
18.47,50.68720611576005,28.58463852427029,-2.381363662325331,46.334108111317555,31.432147119529684,-5.269953444829234,7.36,8.38220078567697,4.77489360862586
18.48,50.68720611576005,28.58463852427029,-2.381363662325331,49.9673459136399,35.98499624042856,6.017460210627701,10.16,11.5710815193584,5.87018700606558
19.1,54.02700454685316,45.994927375457074,-9.40565876743944,50.85684531574054,48.217025555219784,-6.0743523745822925,4.26,4.85165425910107,3.63647770753071
19.2,54.02700454685316,45.994927375457074,-9.40565876743944,56.39703787993088,42.21082900145989,-11.188548062490122,2.55,2.90415923960275,2.80854299236846
19.3,54.02700454685316,45.994927375457074,-9.40565876743944,57.908832125491315,40.4607782149875,-8.624600631138101,3.15,3.58749082539164,4.08080096083602
19.4,54.02700454685316,45.994927375457074,-9.40565876743944,47.44932703108047,52.08857931332239,-8.003586999890322,7.87,8.96303263359752,6.90364065195056
19.5,54.02700454685316,45.994927375457074,-9.40565876743944,63.09431986812237,33.907979194287954,-6.95193927434592,6.63,7.55081402296716,9.23573411149419
19.6,54.02700454685316,45.994927375457074,-9.40565876743944,52.06886827108575,46.91484043656141,-8.74982110893896,3.61,4.11137837449645,1.96731029419951
19.7,54.02700454685316,45.994927375457074,-9.40565876743944,51.422536893872945,47.580212593503255,-9.352230537211327,3.74,4.25943355141737,2.60324163170136
19.8,54.02700454685316,45.994927375457074,-9.40565876743944,62.24900827009783,35.013650735856274,-7.437930471237064,5.8,6.60553866262587,8.39372995212707
19.9,54.02700454685316,45.994927375457074,-9.40565876743944,48.97686666616083,50.463336748439446,-8.001310779098493,8.4,9.56664220104437,5.28577701312155
19.10,54.02700454685316,45.994927375457074,-9.40565876743944,63.808678660625134,32.81908622561919,-7.260336236057197,6.22,7.08387077267809,9.95307656698928
19.11,54.02700454685316,45.994927375457074,-9.40565876743944,55.71144478830833,43.058644872692454,-10.278995650882816,2.46,2.80165950173442,1.97129940701882
19.12,54.02700454685316,45.994927375457074,-9.40565876743944,52.291003028778604,46.90370585971332,-7.469268691511255,2.92,3.32554705083923,1.98387014615388
19.13,54.02700454685316,45.994927375457074,-9.40565876743944,48.602683356157215,50.33557369699571,-3.493258878888983,6.65,7.57359174249346,6.3489034410803
19.14,54.02700454685316,45.994927375457074,-9.40565876743944,58.47305276346157,38.156542649716464,-12.286391974984156,4.48,5.10220917389033,5.33416285231238
19.15,54.02700454685316,45.994927375457074,-9.40565876743944,64.84479760629222,32.027862900933904,-8.430223741615928,6.45,7.34581454723049,10.858174593835
19.16,54.02700454685316,45.994927375457074,-9.40565876743944,50.24048007827086,49.512968151460335,-8.830448143385915,5.05,5.75137418038977,3.92588577640691
19.17,54.02700454685316,45.994927375457074,-9.40565876743944,63.79861764929318,33.26049424638905,-7.186369200930631,5.95,6.77637155907309,9.86531874331863
19.18,54.02700454685316,45.994927375457074,-9.40565876743944,48.248658477775294,50.98885813917992,-11.166503557379869,7.89,8.98581035312381,5.98864473311273
19.19,54.02700454685316,45.994927375457074,-9.40565876743944,49.28020559035117,50.13324388576501,-5.1369700530012885,6.7,7.6305360413092,5.38025166457341
19.20,54.02700454685316,45.994927375457074,-9.40565876743944,57.58637754422065,38.84531276720515,-11.76518283654493,3.61,4.11137837449645,4.46737527274138
19.21,54.02700454685316,45.994927375457074,-9.40565876743944,60.33633838746421,37.50072327216858,-8.339662775984413,4.78,5.44387496678477,6.49027610548878
19.22,54.02700454685316,45.994927375457074,-9.40565876743944,46.50788092937422,52.908946432770556,-7.551932029874742,9.21,10.4891398418594,7.91049209013519
19.23,54.02700454685316,45.994927375457074,-9.40565876743944,55.126545272135445,44.12243974458535,-8.809803281992057,1.85,2.10693905618239,1.23121112474477
19.24,54.02700454685316,45.994927375457074,-9.40565876743944,47.09507944115795,52.95253064167243,-15.082378973340372,9.59,10.921916512859,7.57335157479902
19.25,54.02700454685316,45.994927375457074,-9.40565876743944,50.038354092143834,49.348015564681106,-10.40384723729475,6.08,6.92442673599402,4.09035607072383
19.26,54.02700454685316,45.994927375457074,-9.40565876743944,56.35671343714746,42.944990800485805,-8.146682995265198,2.79,3.17749187391831,2.46596013386956
19.27,54.02700454685316,45.994927375457074,-9.40565876743944,45.22139151623025,54.51662488558934,-8.28294435026098,10.97,12.4935791601734,9.22908627529531
19.28,54.02700454685316,45.994927375457074,-9.40565876743944,62.3798415511028,34.83696656501384,-7.586403748637349,5.41,6.1613731318631,8.52001769812012
19.29,54.02700454685316,45.994927375457074,-9.40565876743944,49.5733903318238,49.68529043253073,-5.640012711589604,5.23,5.95637365612643,4.98032204018111
19.30,54.02700454685316,45.994927375457074,-9.40565876743944,56.50792845986068,40.85892266477009,-11.416253113769748,2.83,3.2230473129709,3.21014230088842
19.31,54.02700454685316,45.994927375457074,-9.40565876743944,49.59360738986109,49.31400523614388,-9.487610340974562,5.45,6.20692857091569,4.51581439647094
19.32,54.02700454685316,45.994927375457074,-9.40565876743944,65.60916424061845,30.645557544779045,-5.100754610981917,7.32,8.33664534662438,11.7615399084318
19.33,54.02700454685316,45.994927375457074,-9.40565876743944,48.997090680280635,50.765788227323526,-8.79605348075696,6.12,6.96998217504661,5.24223862864359
19.34,54.02700454685316,45.994927375457074,-9.40565876743944,61.333056994568096,36.60691165280333,-8.454858674554222,5.1,5.80831847920551,7.41252784598797
19.35,54.02700454685316,45.994927375457074,-9.40565876743944,56.75993589852712,40.677141228370296,-11.709835429690084,4.01,4.56693276502237,3.48463174074103
19.36,54.02700454685316,45.994927375457074,-9.40565876743944,49.401528137242906,49.69360085645741,-5.0659732122917855,6.37,7.25470366912531,5.24997235593582
19.37,54.02700454685316,45.994927375457074,-9.40565876743944,46.659762031736044,53.65665680988807,-15.298643593200545,10.22,11.6394146779373,8.04739634394236
19.38,54.02700454685316,45.994927375457074,-9.40565876743944,42.33034815768697,57.89357325623534,-10.376730312360461,12.36,14.076630667251,12.113484826244
19.39,54.02700454685316,45.994927375457074,-9.40565876743944,58.10027570427815,40.26837488764434,-8.996292129224992,3.61,4.11137837449645,4.26755347612799
19.40,54.02700454685316,45.994927375457074,-9.40565876743944,55.51985313911324,42.63032296854807,-9.35709157750435,2.37,2.69915976386609,1.8178125588428
19.41,54.02700454685316,45.994927375457074,-9.40565876743944,52.260713242481046,46.877623422266645,-7.057407819970374,2.74,3.12054757510257,2.11536813923987
19.42,54.02700454685316,45.994927375457074,-9.40565876743944,51.27102638938604,48.322182380021395,-7.200638657773073,3.48,3.96332319757552,3.04486162371465
19.43,54.02700454685316,45.994927375457074,-9.40565876743944,55.408925106691456,42.57096860085158,-10.39765099310912,2.32,2.64221546505035,1.87970190935788
19.44,54.02700454685316,45.994927375457074,-9.40565876743944,59.03717889537185,39.47709729518822,-8.48665502567394,3.45,3.92915661828608,5.14406749787261
19.45,54.02700454685316,45.994927375457074,-9.40565876743944,44.63351105758395,55.09957671639448,-8.214012900787937,10.39,11.8330252939108,9.83339670678489
19.46,54.02700454685316,45.994927375457074,-9.40565876743944,48.036211758248726,51.58688370568415,-11.956516377728388,7.55,8.59858912117678,6.28129719914077
20.1,64.9625717441431,16.105974990215046,18.777627570418453,63.40582561968584,17.760149302472605,22.209860458337772,2.32,2.64221546505035,2.24808607875774
20.2,64.9625717441431,16.105974990215046,18.777627570418453,65.54778664031639,14.7298168231626,21.19814488224541,2.16,2.45999370883998,2.27726674169285
20.3,64.9625717441431,16.105974990215046,18.777627570418453,61.77062302303332,23.71437556599576,26.92835845177546,7.31,8.32525648686123,5.48031413797796
20.4,64.9625717441431,16.105974990215046,18.777627570418453,68.75332624107213,7.92864765682455,17.67257147222503,6.6,7.51664744367772,7.44106517667492
20.5,64.9625717441431,16.105974990215046,18.777627570418453,66.361305487473,10.335413234646984,13.948432162216928,4.68,5.32998636915329,4.53564387523633
20.6,64.9625717441431,16.105974990215046,18.777627570418453,65.48826835899368,14.691532348649227,18.265279334828865,1.32,1.50332948873554,1.05502155486691
20.7,64.9625717441431,16.105974990215046,18.777627570418453,61.34463417406562,18.997459246294813,18.296767881699118,4.93,5.61470786323199,3.77268258819848
20.8,64.9625717441431,16.105974990215046,18.777627570418453,65.61722566251105,14.630918027783324,18.564939707365525,1.26,1.43499633015665,1.19503932065304
20.9,64.9625717441431,16.105974990215046,18.777627570418453,63.87177601167798,18.64860601207152,21.414887993387268,3.09,3.51915766681275,1.94303728806253
20.10,64.9625717441431,16.105974990215046,18.777627570418453,70.1336328713641,4.717850192143658,18.558886295594547,8.58,9.77164167678103,11.0780678730025
20.11,64.9625717441431,16.105974990215046,18.777627570418453,70.72959083371597,5.925321418925156,18.174123249849995,8.08,9.20219868862363,10.0410091861049
20.12,64.9625717441431,16.105974990215046,18.777627570418453,60.63150204088811,25.19869634819183,28.035952082923355,7.96,9.06553237146585,6.58832793605312
20.13,64.9625717441431,16.105974990215046,18.777627570418453,67.35365660057866,6.710046255492042,13.165337147434396,6.84,7.78998007799327,7.84460185070124
20.14,64.9625717441431,16.105974990215046,18.777627570418453,60.87909555376312,19.05750842243864,16.506318007303534,6.41,7.3002591081779,4.64432759467577
20.15,64.9625717441431,16.105974990215046,18.777627570418453,61.94896295093206,20.867577551692605,20.023461301164367,6.4,7.28887024841476,3.88752383926429
20.16,64.9625717441431,16.105974990215046,18.777627570418453,67.31396209594625,9.890865345620337,18.910139854202868,5.82,6.62831638215217,5.54507985280068
20.17,64.9625717441431,16.105974990215046,18.777627570418453,62.801188122087666,20.354046103127242,23.162017093272635,5.07,5.77415189991606,3.31439026001946
20.18,64.9625717441431,16.105974990215046,18.777627570418453,71.31569699102137,3.635414287214034,18.853681982601934,9.8,11.1610825678851,12.5441006782356
20.19,64.9625717441431,16.105974990215046,18.777627570418453,67.40328127808135,9.677879857560578,18.559453118804402,5.64,6.4233169064155,5.66569956427323
20.20,64.9625717441431,16.105974990215046,18.777627570418453,66.19263331172793,11.532675674426729,16.732342106588206,3.79,4.31637785023311,3.44681846110022
20.21,64.9625717441431,16.105974990215046,18.777627570418453,59.166239118176904,21.06151447151744,13.888993657130166,8.4,9.56664220104437,7.55585673561953
20.22,64.9625717441431,16.105974990215046,18.777627570418453,58.50319990051317,25.724588268923654,22.716828901709363,10.0,11.3888597631481,7.68514483003356
20.23,64.9625717441431,16.105974990215046,18.777627570418453,58.82974799979239,24.66164288082673,21.934352586909213,10.19,11.6052480986479,7.14820169045512
20.24,64.9625717441431,16.105974990215046,18.777627570418453,57.25680532864625,27.490581966113147,22.033366364223216,10.96,12.4821903004103,9.18678100622238
20.25,64.9625717441431,16.105974990215046,18.777627570418453,62.86065523315136,21.000513216524407,24.421953053208178,7.14,8.13164587088771,3.75780578684057
20.26,64.9625717441431,16.105974990215046,18.777627570418453,68.78311199856712,6.7050756724679195,18.674611712415867,7.44,8.47331166378215,8.78780733911514
20.27,64.9625717441431,16.105974990215046,18.777627570418453,68.86254185306508,8.200816745735196,18.482497606461322,7.18,8.1772013099403,7.39534155136254
20.28,64.9625717441431,16.105974990215046,18.777627570418453,65.97436393823136,10.295407119014776,16.073874192683046,5.14,5.8538739182581,4.38523093101576
20.29,64.9625717441431,16.105974990215046,18.777627570418453,59.58197013731862,20.425814008574463,14.95970322978244,6.83,7.77859121823012,6.60643133938478
20.30,64.9625717441431,16.105974990215046,18.777627570418453,65.37915507116942,14.804489796813701,18.706371891550354,1.79,2.0386058976035,1.02914943742997
20.31,64.9625717441431,16.105974990215046,18.777627570418453,62.89038946197037,17.01956466865645,18.238803307751073,2.29,2.6080488857609,1.94695751523375
20.32,64.9625717441431,16.105974990215046,18.777627570418453,67.08569474914671,5.8656720050979665,11.54475967398476,7.97,9.076921231229,8.71489794261185
20.33,64.9625717441431,16.105974990215046,18.777627570418453,61.45360149853123,22.29736641869057,26.142090763444603,8.16,9.29330956672881,5.11504643389826
20.34,64.9625717441431,16.105974990215046,18.777627570418453,70.04424643126795,5.43918951674327,19.459418306380492,7.96,9.06553237146585,10.5083048277778
20.35,64.9625717441431,16.105974990215046,18.777627570418453,69.73637454046653,5.245176764193394,18.73073015845521,7.57,8.62136684070308,10.4738982101612
20.36,64.9625717441431,16.105974990215046,18.777627570418453,66.92691188981935,8.006852520956398,13.176380602370251,5.89,6.7080384004942,6.57000559596428
20.37,64.9625717441431,16.105974990215046,18.777627570418453,59.0276783656837,22.194962945143672,8.79940832158097,8.81,10.0335854513334,10.580859758348
20.38,64.9625717441431,16.105974990215046,18.777627570418453,60.651308963789575,22.18120650255051,20.57173651321529,5.95,6.77637155907309,5.15938843220317
20.39,64.9625717441431,16.105974990215046,18.777627570418453,59.58197013731862,23.97586355170317,20.977978264343488,7.34,8.35942306615067,6.50277377882419
20.40,64.9625717441431,16.105974990215046,18.777627570418453,66.0041271949093,12.078938134494233,17.2235480246703,3.06,3.4849910875233,3.01356472147401
20.41,64.9625717441431,16.105974990215046,18.777627570418453,61.87960677901219,22.70441254153238,25.798102529169164,6.57,7.48248086438827,4.93420931811927
20.42,64.9625717441431,16.105974990215046,18.777627570418453,65.1906936817445,14.974605668944596,17.84622082608913,1.17,1.33249659228832,0.793727000409189
20.43,64.9625717441431,16.105974990215046,18.777627570418453,69.15048868674474,7.037985765191824,18.99249162503276,6.08,6.92442673599402,8.64858119688558
20.44,64.9625717441431,16.105974990215046,18.777627570418453,65.23036880391523,14.695797674312894,18.897625553430643,1.26,1.43499633015665,1.13847322513829
20.45,64.9625717441431,16.105974990215046,18.777627570418453,55.30952852047862,30.35035808046027,19.04885755337906,12.71,14.4752407589612,11.9642659091978
20.46,64.9625717441431,16.105974990215046,18.777627570418453,59.225625412495674,22.54652851969835,6.209022200211156,12.14,13.8260757524617,12.0565514220842
