Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
15.45,73.54553450059505,9.415566335528979,5.413596435324597,71.38886548969934,13.617813148126823,5.745871614407405,3.8,3.88461399503659,4.89578467866615,4.32776670999626,2.156669010895712,4.202246812597844,0.33227517908280824,72.4671999951472,11.5166897418279,5.579734024866001,0.9782181714520618,0.08461399503659006,0.022266840793242954
15.46,73.54553450059505,9.415566335528979,5.413596435324597,80.25965093728716,-4.123821383730575,4.669278394684495,6.68,18.4022988694533,8.60627411933944,7.6077583217829,6.714116436692109,13.539387719259555,0.7443180406401018,76.90259271894111,2.645872475899202,5.0414374150045465,0.3629981257790241,11.7222988694533,1.7548351598350997
15.47,73.54553450059505,9.415566335528979,5.413596435324597,65.3024313031562,23.16897697053483,4.220888768444708,8.24,11.6884042833763,10.6161225663708,9.384420444834,8.243103197438856,13.75341063500585,1.1927076668798886,69.42398290187563,16.292271653031904,4.817242601884653,0.7049721929121047,3.4484042833763002,0.41849566540750055
15.48,73.54553450059505,9.415566335528979,5.413596435324597,68.98494764966975,14.61032810936308,1.7213320080782912,5.53,6.45175347688801,7.12465507184837,6.29803944902087,4.560586850925304,5.1947617738341005,3.6922644272463057,71.2652410751324,12.01294722244603,3.567464221701444,0.8571313239033201,0.9217534768880098,0.16668236468740097
16.1,77.28083759926615,6.866220455586436,10.758328555762485,78.64593203983527,2.1984940101783534,10.005594626922498,4.02,5.6510781749331,5.17922484427314,4.57832162478552,1.3650944405691234,4.667726445408083,0.7527339288399872,77.96338481955071,4.532357232882395,10.381961591342492,0.711368676002473,1.6310781749331005,0.4057408394346666
16.2,77.28083759926615,6.866220455586436,10.758328555762485,73.08735020142365,12.87929150173872,12.150209156651325,5.02,6.29001718597575,6.46758923339581,5.71720760110032,4.193487397842503,6.013071046152284,1.3918806008888396,75.18409390034489,9.872755978662578,11.454268856206905,0.7980900291329129,1.2700171859757505,0.25299147125951377
16.3,77.28083759926615,6.866220455586436,10.758328555762485,74.10313702415117,10.129194683516584,8.948083343200697,3.58,4.63414828862585,4.61234451305916,4.077211795207,3.177700575114983,3.2629742279301475,1.8102452125617887,75.69198731170866,8.49770756955151,9.853205949481591,0.772525991024996,1.05414828862585,0.2944548291428478
16.4,77.28083759926615,6.866220455586436,10.758328555762485,77.82884243713642,2.790532058066064,7.387403313699492,3.77,4.85363870395936,4.85713374699247,4.29360013070682,0.5480048378702662,4.075688397520372,3.3709252420629934,77.55484001820128,4.8283762568262505,9.072865934730988,0.7767368420207879,1.0836387039593602,0.287437321928892
16.5,77.28083759926615,6.866220455586436,10.758328555762485,80.96806038338691,-2.0673883005896676,9.397413303919656,5.32,11.8048596104771,6.85409855013261,6.05887339399477,3.687222784120763,8.933608756176104,1.3609152518428296,79.12444899132653,2.399416077498384,10.07787092984107,0.45066186088547033,6.4848596104771,1.2189585731688235
16.6,77.28083759926615,6.866220455586436,10.758328555762485,77.99823267538844,1.7237897841900218,6.8018481376072915,4.51,6.2812237823186,5.81052339494325,5.13637575317977,0.7173950761222869,5.142430671396415,3.956480418155194,77.6395351373273,4.295005119888229,8.780088346684888,0.7180129470912119,1.7712237823186001,0.3927325458815671
16.7,77.28083759926615,6.866220455586436,10.758328555762485,71.85267060219783,14.424368278934562,19.346227650109093,6.01,7.99455391083497,7.74306997862725,6.84470471765198,5.428166997068317,7.558147823348126,8.587899094346607,74.566754100732,10.6452943672605,15.052278102935789,0.7517617701098896,1.9845539108349701,0.33020863735520156
16.8,77.28083759926615,6.866220455586436,10.758328555762485,69.12525924007593,19.10033905884273,11.233443027006441,7.06,11.8637011149169,9.09585258720606,8.04053499278253,8.155578359190216,12.234118603256295,0.47511447124395545,73.20304841967103,12.983279757214584,10.995885791384463,0.5950925373977916,4.8037011149169,0.6804109226963866
16.9,77.28083759926615,6.866220455586436,10.758328555762485,81.06773524189518,-0.7472605693455425,9.40657651015111,5.51,9.99316559559327,7.09888778406592,6.27526172949458,3.786897642629029,7.613481024931978,1.3517520456113754,79.17428642058067,3.059479943120447,10.082452532956797,0.5513768331707013,4.48316559559327,0.8136416687440342
16.10,77.28083759926615,6.866220455586436,10.758328555762485,68.58788564841552,19.463711077501834,10.919972376215824,6.57,12.3377519615316,8.46455403653595,7.48248086438827,8.692951950850627,12.597490621915398,0.1616438204533388,72.93436162384083,13.164965766544135,10.839150465989155,0.5325119211305568,5.7677519615316,0.8778922314541411
16.11,77.28083759926615,6.866220455586436,10.758328555762485,79.63251747539627,1.2342235467916463,10.845388775876618,4.15,7.19021633310959,5.34671221485909,4.72637680170644,2.3516798761301203,5.63199690879479,0.08706022011413239,78.45667753733122,4.0502220011890415,10.801858665819552,0.5771731763219501,3.0402163331095897,0.7325822487655439
16.12,77.28083759926615,6.866220455586436,10.758328555762485,78.34698832492087,-0.2981196945673892,5.278388946070067,5.33,9.37824228389397,6.86698219402384,6.07026225375791,1.0661507256547225,7.1643401501538255,5.479939609692418,77.81391296209351,3.2840503805095236,8.018358750916276,0.568336777626796,4.04824228389397,0.7595201281678142
16.13,77.28083759926615,6.866220455586436,10.758328555762485,69.503441593499,18.423290269323434,10.386741692570345,6.03,11.5226332594885,7.76883726640971,6.86748243717828,7.7773960057671445,11.557069813736998,0.3715868631921406,73.39213959638258,12.644755362454935,10.572535124166414,0.5233178791411399,5.492633259488501,0.9108844541588086
16.14,77.28083759926615,6.866220455586436,10.758328555762485,80.36006640266677,0.1388332018686378,9.777776457889509,4.91,8.66452018498265,6.32586915059232,5.5919301437057,3.0792288034006248,6.727387253717799,0.9805520978729767,78.82045200096647,3.502526828727537,10.268052506825997,0.5666788113603031,3.754520184982649,0.7646680619588556
16.15,77.28083759926615,6.866220455586436,10.758328555762485,69.25463474961421,21.748439291085162,5.421763146855296,7.36,14.6611111859916,9.48236190394286,8.38220078567697,8.026202849651938,14.882218835498726,5.336565408907189,73.26773617444019,14.3073298733358,8.09004585130889,0.5020083338928857,7.3011111859916005,0.9919988023097285
16.16,77.28083759926615,6.866220455586436,10.758328555762485,79.54282364505016,1.0153423032205344,5.978860986042656,4.36,7.51764131278593,5.61726873657485,4.96554285673255,2.2619860457840133,5.850878152365902,4.77946756971983,78.41183062215816,3.9407813794034854,8.36859477090257,0.5799691443118716,3.1576413127859295,0.7242296587297476
16.17,77.28083759926615,6.866220455586436,10.758328555762485,78.76551254365195,2.8673201455217123,10.941939375317622,3.34,4.96192714589279,4.30313705966972,3.80387916089145,1.4846749443858016,3.998900310064724,0.18361081955513647,78.02317507145905,4.866770300554075,10.850133965540053,0.6731255621299362,1.6219271458927897,0.4856069297626296
16.18,77.28083759926615,6.866220455586436,10.758328555762485,69.56315619559047,15.122102186300058,3.522455929572188,6.61,11.8710795702329,8.51608861210086,7.52803630344086,7.717681403675684,8.255881730713622,7.2358726261902975,73.4219968974283,10.994161320943247,7.140392242667337,0.556815406748512,5.2610795702329005,0.7959273176152758
16.19,77.28083759926615,6.866220455586436,10.758328555762485,77.20113099587194,5.1622034178290255,9.488123860777709,2.29,1.86645918420786,2.95035445109092,2.6080488857609,0.07970660339421443,1.7040170377574109,1.270204694984777,77.24098429756904,6.014211936707731,10.123226208270097,1.2269220876345988,0.4235408157921401,0.18495232122584618
16.20,77.28083759926615,6.866220455586436,10.758328555762485,79.47306180533737,2.1456719669546986,10.393803550786451,3.13,5.90039777975035,4.03258053795396,3.56471310586534,2.1922242060712165,4.720548488631738,0.36452500497603424,78.37694970230176,4.505946211270567,10.576066053274468,0.5304727098588867,2.7703977797503505,0.8851111114585429
16.21,77.28083759926615,6.866220455586436,10.758328555762485,74.6110834607564,11.39284089799969,15.091303392941802,4.04,4.7400487345617,5.20499213205559,4.60109934431181,2.669754138509745,4.526620442413254,4.332974837179316,75.94596053001128,9.129530676793063,12.924815974352143,0.8523119118354922,0.7000487345617001,0.17327938970010415
16.22,77.28083759926615,6.866220455586436,10.758328555762485,77.69931080410358,1.9754159878788702,7.246920693147452,3.84,5.87511066142298,4.94731925423106,4.37332214904885,0.4184732048374258,4.890804467707566,3.511407862615034,77.49007420168486,4.420818221732653,9.002624624454969,0.6536047098755973,2.03511066142298,0.5299767346075529
16.23,77.28083759926615,6.866220455586436,10.758328555762485,78.0978760668988,3.683121348079077,11.06851454306681,2.96,3.88426421636971,3.81355859180311,3.37110248989182,0.8170384676326563,3.1830991075073594,0.31018598730432423,77.68935683308248,5.274670901832756,10.913421549414647,0.7620490868678367,0.9242642163697101,0.31225142434373604
16.24,77.28083759926615,6.866220455586436,10.758328555762485,71.21550551076359,13.383438583434437,4.248118738026441,6.38,9.99043023900055,8.21976480260264,7.26609252888846,6.065332088502558,6.517218127848,6.510209817736045,74.24817155501486,10.124829519510437,7.5032236468944635,0.6386111355299998,3.610430239000551,0.5658981564944597
16.25,77.28083759926615,6.866220455586436,10.758328555762485,72.43015461170513,13.822844180591598,12.007224587732136,5.35,7.21830061967603,6.89274948180629,6.09303997328421,4.850682987561015,6.956623725005162,1.2488960319696503,74.85549610548564,10.344532318089017,11.38277657174731,0.7411716803087297,1.8683006196760301,0.34921506903304955
16.26,77.28083759926615,6.866220455586436,10.758328555762485,74.47164369463472,11.94105919441063,14.761016669579075,4.21,5.08995041014203,5.42401407820645,4.79470996028533,2.809193904631428,5.0748387388241945,4.002688113816589,75.87624064695044,9.403639824998534,12.75967261267078,0.8271200424240291,0.8799504101420297,0.20901434915273523
16.27,77.28083759926615,6.866220455586436,10.758328555762485,77.26091070845946,-3.1858086728131507,17.684751249362375,7.39,13.5909466288977,9.52101283561654,8.41636736496641,0.01992689080668697,10.052029128399587,6.926422693599889,77.2708741538628,1.8402058913866428,14.22153990256243,0.5437443175402731,6.200946628897701,0.8390996790336402
16.28,77.28083759926615,6.866220455586436,10.758328555762485,70.80735469175116,12.98269513009026,8.39267135744417,5.21,8.20816952031327,6.71237846732912,5.93359593660014,6.473482907514992,6.116474674503824,2.3656571983183152,74.04409614550866,9.924457792838348,9.575499956603327,0.6347334794282397,2.9981695203132697,0.5754643991819204
16.29,77.28083759926615,6.866220455586436,10.758328555762485,81.855200821569,-0.30078519676635107,11.179355507213206,5.27,9.67774788200281,6.78968033067648,6.00192909517902,4.57436322230285,7.167005652352787,0.42102695145072033,79.56801921041757,3.2827176294100426,10.968842031487846,0.5445481803938897,4.407747882002811,0.8363847971852801
16.30,77.28083759926615,6.866220455586436,10.758328555762485,73.84419749444348,11.187483711696977,16.31725308869081,3.51,5.13725162777635,4.52215900582058,3.99748977686497,3.436640104822672,4.321263256110541,5.558924532928323,75.56251754685482,9.026852083641707,13.537790822226647,0.6832447101361964,1.6272516277763502,0.4636044522258535
16.31,77.28083759926615,6.866220455586436,10.758328555762485,72.73882952875408,11.544354872627949,8.047169872807004,4.51,6.55826170840838,5.81052339494325,5.13637575317977,4.542008070512068,4.6781344170415124,2.7111586829554817,75.00983356401011,9.205287664107193,9.402749214284745,0.6876822243202073,2.04826170840838,0.4541600239366342
16.32,77.28083759926615,6.866220455586436,10.758328555762485,82.21406603431033,-3.3817392963918502,8.363848374985938,6.44,13.8507787215661,8.29706666595,7.33442568746735,4.933228435044185,10.247959751978286,2.3944801807765472,79.74745181678824,1.742240579597293,9.561088465374212,0.4649558071061926,7.410778721566099,1.150742037331577
16.33,77.28083759926615,6.866220455586436,10.758328555762485,71.6834175372744,12.589375025442662,7.483984404743893,5.24,7.90741442978616,6.7510293990028,5.96776251588958,5.597420061991755,5.723154569856225,3.2743441510185924,74.48212756827027,9.72779774051455,9.12115648025319,0.6626692006427487,2.6674144297861595,0.5090485552055555
16.34,77.28083759926615,6.866220455586436,10.758328555762485,71.21550551076359,17.169655705377707,10.716902338639066,6.11,10.0925194686567,7.87190641753952,6.95859331528346,6.065332088502558,10.30343524979127,0.04142621712341921,74.24817155501486,12.017938080482072,10.737615447200776,0.6053988816538626,3.9825194686567,0.6518035135850894
16.35,77.28083759926615,6.866220455586436,10.758328555762485,73.02760257667262,13.65331155938848,17.138028500026813,5.02,6.8463300429833,6.46758923339581,5.71720760110032,4.253235022593529,6.7870911038020445,6.379699944264328,75.15422008796938,10.259766007487459,13.94817852789465,0.7332395557546458,1.8263300429833,0.36381076546204966
16.36,77.28083759926615,6.866220455586436,10.758328555762485,78.23737761945243,2.890885003597965,7.686704545651346,3.61,4.71587411835312,4.65099544473284,4.11137837449645,0.9565400201862815,3.9753354519884714,3.0716240101111394,77.75910760935929,4.878552729592201,9.222516550706915,0.765499652585126,1.1058741183531198,0.3063363207885827
16.37,77.28083759926615,6.866220455586436,10.758328555762485,80.0610670258202,1.1186565556767225,10.888405268165835,4.92,7.42216473755266,6.33875279448354,5.60331900346884,2.780229426554044,5.747563899909714,0.1300767124033495,78.67095231254316,3.992438505631579,10.823366911964161,0.6628793853691007,2.5021647375526603,0.5085700685048964
16.38,77.28083759926615,6.866220455586436,10.758328555762485,74.47164369463472,10.674602744362605,14.758492395437294,3.7,4.29415570408776,4.76694823975388,4.21387811236478,2.809193904631428,3.808382288776169,4.0001638396748085,75.87624064695044,8.770411599974521,12.75841047559989,0.8616361990824418,0.5941557040877594,0.16058262268302073
16.39,77.28083759926615,6.866220455586436,10.758328555762485,72.45006812643683,11.552884487987248,9.04452293258795,3.9,6.31147626795558,5.02462111757842,4.44165530762774,4.830769472829317,4.686664032400811,1.7138056231745349,74.8654528628515,9.209552471786843,9.901425744175217,0.617921993810391,2.4114762679555803,0.6183272480351931
16.40,77.28083759926615,6.866220455586436,10.758328555762485,73.12718201061467,12.835426618296674,17.327352443124845,4.95,6.4196092419548,6.37740372615722,5.63748558275829,4.153655588651475,5.969206162710238,6.569023887362359,75.20400980494041,9.850823536941554,14.042840499443665,0.7710749693110025,1.4696092419547995,0.2968907558904866
16.41,77.28083759926615,6.866220455586436,10.758328555762485,78.6359668573075,4.515904031409779,9.482776915218615,2.55,2.75684108954456,3.28532919226281,2.90415923960275,1.3551292580413445,2.3503164241766576,1.2755516405438705,77.95840222828681,5.6910622434981075,10.12055273549055,0.9249717035726195,0.20684108954456004,0.0811141527307631
