Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
7.17,45.64,26.295,-26.63,47.665,26.69,-25.54,1.2507619953803784,2.10243080601791,0.972989441689524,0.700729774298615,2.0249999999999986,0.3949999999999996,1.0899999999999999,46.6525,26.4925,-26.085,0.5949123230145492,0.8516688106375319,0.6809199616731276
7.18,45.64,26.295,-26.63,47.435,25.99,-26.27,0.9825416064641728,1.74895714882996,0.764336150666832,0.550461367201502,1.7950000000000017,0.30500000000000327,0.35999999999999943,46.5375,26.1425,-26.45,0.5617871235780127,0.7664155423657872,0.7800336764809562
7.19,45.64,26.295,-26.63,46.26,27.225,-27.025,0.660677139764726,0.727168932507818,0.513952202061937,0.370139279133161,0.6199999999999974,0.9299999999999997,0.3949999999999996,45.95,26.76,-26.8275,0.9085607337179,0.06649179274309203,0.10064188487909324
7.20,45.64,26.295,-26.63,47.625,25.91,-25.32,1.223939956488758,2.03491395390317,0.952124112509463,0.685702933532879,1.9849999999999994,0.38500000000000156,1.3099999999999987,46.6325,26.1025,-25.975,0.60147012778582,0.8109739974144121,0.6625929584637005
7.21,45.64,26.295,-26.63,46.515,25.1,-26.575,1.2507619953803784,1.05275353291597,0.972989441689524,0.700729774298615,0.875,1.1950000000000003,0.054999999999999716,46.0775,25.6975,-26.6025,1.18808624724143,0.19800846246440829,0.15831026449271046
7.22,45.64,26.295,-26.63,46.535,26.26,-26.11,0.8752534508976906,0.907178891878691,0.680874834724506,0.490354004698802,0.894999999999996,0.03500000000000014,0.5199999999999996,46.0875,26.277500000000003,-26.369999999999997,0.9648079973733807,0.031925440981000475,0.03647565275153268
7.23,45.64,26.295,-26.63,46.655,26.01,-26.805,0.902075489789311,1.00307851847754,0.701740163904567,0.505380845464538,1.0150000000000006,0.28500000000000014,0.1750000000000007,46.1475,26.152500000000003,-26.7175,0.899306955809564,0.10100302868822897,0.11196737935962753
7.24,45.64,26.295,-26.63,45.7,25.015,-25.385,0.8484314120060701,0.678493693101905,0.660009505544446,0.475327163933067,0.060000000000002274,1.2800000000000011,1.2449999999999974,45.67,25.655,-26.0075,1.2504632237284163,0.1699377189041651,0.20029635430642556
7.25,45.64,26.295,-26.63,45.63,26.425,-28.035,1.2507619953803784,0.753489254286855,0.972989441689524,0.700729774298615,0.00999999999999801,0.129999999999999,1.4050000000000011,45.635000000000005,26.36,-27.3325,1.6599599617438614,0.4972727410935234,0.3975758317990133
7.26,45.64,26.295,-26.63,46.97,26.005,-26.28,0.9825416064641728,1.29635306709187,0.764336150666832,0.550461367201502,1.3299999999999983,0.2900000000000027,0.34999999999999787,46.305,26.15,-26.455,0.7579274741181404,0.31381146062769716,0.31938745213814257
7.27,45.64,26.295,-26.63,45.61,24.865,-25.395,0.8216093731144494,0.716177536441131,0.639144176364385,0.460300323167332,0.030000000000001137,1.4300000000000033,1.2349999999999994,45.625,25.58,-26.0125,1.147214664187907,0.10543183667331835,0.1283235561752875
7.28,45.64,26.295,-26.63,46.11,26.34,-25.305,1.0630077231390345,0.883979306990391,0.826932138207015,0.595541889498709,0.46999999999999886,0.04499999999999815,1.3249999999999993,45.875,26.317500000000003,-25.9675,1.2025255721829515,0.1790284161486435,0.16841685350277638
7.29,45.64,26.295,-26.63,47.09,25.95,-26.215,0.902075489789311,1.41690653736243,0.701740163904567,0.505380845464538,1.4500000000000028,0.3450000000000024,0.41499999999999915,46.365,26.122500000000002,-26.4225,0.6366513706908798,0.5148310475731191,0.5707183631855964
7.30,45.64,26.295,-26.63,46.53,28.195,-27.15,1.3580501509468608,1.22393821475721,1.05645075840977,0.760837137361557,0.8900000000000006,1.8999999999999986,0.5199999999999996,46.085,27.245,-26.89,1.1095741055088144,0.13411193618965078,0.09875330156061751
7.31,45.64,26.295,-26.63,46.715,25.155,-26.34,1.3044060731636198,1.17143520500993,1.01472010004965,0.730783455830086,1.0750000000000028,1.1400000000000006,0.28999999999999915,46.1775,25.725,-26.485,1.1135110729739863,0.13297086815368986,0.10193977994080583
7.32,45.64,26.295,-26.63,46.32,26.495,-26.95,0.7947873342228289,0.671032511460562,0.618278847184324,0.445273482401596,0.6799999999999997,0.1999999999999993,0.3200000000000003,45.980000000000004,26.395000000000003,-26.79,1.184424479386966,0.1237548227622669,0.1557080960878304
7.33,45.64,26.295,-26.63,47.015,25.64,-25.55,1.1166518009222757,1.42606282090854,0.868662796567137,0.62559557103018,1.375,0.6550000000000011,1.0799999999999983,46.3275,25.9675,-26.09,0.7830312828910504,0.3094110199862643,0.27708818402802415
7.34,45.64,26.295,-26.63,46.415,27.31,-26.96,0.9825416064641728,0.878127192400302,0.764336150666832,0.550461367201502,0.7749999999999986,1.014999999999997,0.33000000000000185,46.0275,26.802500000000002,-26.795,1.1189057961632587,0.10441441406387075,0.1062697124179325
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,2.31355520373228,1.05645075840977,0.760837137361557,2.269999999999996,0.3549999999999969,1.0199999999999996,46.775,26.4725,-26.119999999999997,0.5869970805836083,0.9555050527854192,0.7035859842257189
7.36,45.64,26.295,-26.63,47.35,25.905,-26.165,0.9288975286809318,1.67244639747983,0.722605493084628,0.520407686230273,1.7100000000000009,0.39000000000000057,0.46499999999999986,46.495000000000005,26.1,-26.3975,0.5554124362522189,0.7435488687988983,0.8004638240929555
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,2.49676249793865,0.972989441689524,0.700729774298615,2.5050000000000026,1.1600000000000001,0.5749999999999993,46.8925,25.715000000000003,-26.3425,0.5009535331903077,1.2460005025582714,0.9961931256019239
7.38,45.64,26.295,-26.63,46.545,26.32,-27.61,1.0898297620306552,1.02730758758266,0.847797467387076,0.610568730264444,0.9050000000000011,0.02499999999999858,0.9800000000000004,46.0925,26.3075,-27.119999999999997,1.0608602273971857,0.06252217444799513,0.057368752963885127
7.39,45.64,26.295,-26.63,47.09,23.885,-23.53,1.223939956488758,2.09990342266562,0.952124112509463,0.685702933532879,1.4500000000000028,2.41,3.099999999999998,46.365,25.090000000000003,-25.08,0.5828553554868879,0.875963466176862,0.7156915343904097
7.40,45.64,26.295,-26.63,47.63,24.175,-24.77,1.33122811205524,2.21121986830734,1.03558542922971,0.745810296595821,1.990000000000002,2.120000000000001,1.8599999999999994,46.635000000000005,25.235,-25.7,0.6020333529619759,0.8799917562521,0.6610375394134906
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.784672930339672,0.806066809026954,0.580515048732973,0.28999999999999915,0.09500000000000242,1.3449999999999989,45.785,26.247500000000002,-25.9575,1.320531960339621,0.25151275390774197,0.24272942339257206
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.313418362431122,0.722605493084628,0.520407686230273,0.25500000000000256,0.42499999999999716,0.3100000000000023,45.5125,26.5075,-26.785,2.963762296860662,0.6154791662498098,0.6625910249338499
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,1.85192156187912,0.931258784107319,0.670676093327386,1.9050000000000011,0.010000000000001563,0.21499999999999986,46.5925,26.29,-26.737499999999997,0.6464193417220211,0.6548036442819827,0.5469834125023584
7.44,45.64,26.295,-26.63,47.0,26.27,-26.345,0.8484314120060701,1.32289527580216,0.660009505544446,0.475327163933067,1.3599999999999994,0.02500000000000213,0.28500000000000014,46.32,26.2825,-26.487499999999997,0.6413443504439647,0.47446386379608985,0.5592247723537499
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.885196897082484,0.701740163904567,0.505380845464538,0.8449999999999989,0.14000000000000057,0.6799999999999997,46.0625,26.225,-26.29,1.0190676128027443,0.01687859270682701,0.018710842805471122
7.46,45.64,26.295,-26.63,46.865,26.1,-25.55,1.223939956488758,1.30891344805287,0.952124112509463,0.685702933532879,1.2250000000000014,0.19500000000000028,1.0799999999999983,46.2525,26.1975,-26.09,0.9350808927621618,0.08497349156411182,0.0694261928816
7.47,45.64,26.295,-26.63,46.915,25.985,-27.25,1.1971179175971374,1.31487168454561,0.931258784107319,0.670676093327386,1.2749999999999986,0.3100000000000023,0.620000000000001,46.2775,26.14,-26.939999999999998,0.9104446698161194,0.11775376694847273,0.09836438425920851
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.327915091962295,0.284433581859185,0.204844031270313,0.28999999999999915,0.24499999999999744,0.11499999999999844,45.785,26.4175,-26.572499999999998,1.115028615041339,0.03771961999460477,0.1031620320990996
7.49,45.64,26.295,-26.63,46.935,24.625,-24.885,1.1971179175971374,1.55460544457979,0.931258784107319,0.670676093327386,1.2950000000000017,1.6700000000000017,1.7449999999999974,46.2875,25.46,-25.7575,0.7700461367872491,0.35748752698265274,0.29862348681705514
7.50,45.64,26.295,-26.63,47.36,26.34,-27.04,1.2507619953803784,1.68038207114538,0.972989441689524,0.700729774298615,1.7199999999999989,0.04499999999999815,0.41000000000000014,46.5,26.317500000000003,-26.835,0.7443319088637405,0.4296200757650017,0.3434866721313035
8.1,46.855,11.465,-13.315,46.89,11.335,-13.23,1.1873049765392274,0.110895138373823,0.923625127166118,0.665178468711653,0.035000000000003695,0.129999999999999,0.08499999999999908,46.8725,11.4,-13.2725,10.706555609591422,1.0764098381654044,0.906599280326727
8.2,46.855,11.465,-13.315,46.87,11.455,-13.36,0.8104880399154848,0.03761380165562,0.630492698601412,0.454069682010866,0.015000000000000568,0.009999999999999787,0.04499999999999993,46.8625,11.46,-13.337499999999999,21.547623018498165,0.7728742382598648,0.953591168830655
8.3,46.855,11.465,-13.315,46.53,11.19,-13.395,0.7476852171448609,0.41039974519001,0.581637293710975,0.418884884134028,0.32499999999999574,0.27500000000000036,0.08000000000000007,46.692499999999995,11.3275,-13.355,1.8218461977281337,0.3372854719548509,0.4511062460104745
8.4,46.855,11.465,-13.315,46.61,11.26,-13.415,0.998896508227356,0.318336515630493,0.777058912494807,0.559624075081138,0.24499999999999744,0.20500000000000007,0.09999999999999964,46.7325,11.3625,-13.364999999999998,3.137863411965453,0.6805599925968631,0.6813118138967915
8.5,46.855,11.465,-13.315,46.77,11.62,-13.085,0.6848823943742373,0.252413402032655,0.532781888820538,0.38370008625719,0.08499999999999375,0.15499999999999936,0.22999999999999865,46.8125,11.5425,-13.2,2.7133360833680977,0.43246899234158226,0.6314500055228754
8.6,46.855,11.465,-13.315,46.895,11.365,-13.25,1.1559035651539156,0.0899454400592889,0.899197424331941,0.647586069493113,0.04000000000000625,0.09999999999999964,0.0649999999999995,46.875,11.415,-13.282499999999999,12.851163455766304,1.0659581250946266,0.9221860337722046
8.7,46.855,11.465,-13.315,46.71,11.275,-13.075,1.0616993309979799,0.232411516873212,0.825914317385244,0.594808872957977,0.14499999999999602,0.1899999999999995,0.2400000000000002,46.7825,11.370000000000001,-13.195,4.568187242670009,0.8292878141247679,0.7810947875083958
8.8,46.855,11.465,-13.315,46.84,11.365,-13.32,0.8104880399154848,0.0884354940578063,0.630492698601412,0.454069682010866,0.014999999999993463,0.09999999999999964,0.005000000000000782,46.8475,11.415,-13.317499999999999,9.164736844472971,0.7220525458576785,0.8908861197286586
8.9,46.855,11.465,-13.315,47.005,11.49,-13.275,0.7790866285301729,0.151636494404473,0.606064996545153,0.436477283352568,0.15000000000000568,0.025000000000000355,0.03999999999999915,46.93,11.4775,-13.295,5.137856994465933,0.6274501341256998,0.8053663230032363
8.10,46.855,11.465,-13.315,46.92,11.205,-13.25,0.6220795716036134,0.221403344947799,0.483926484708018,0.348515288940594,0.06500000000000483,0.2599999999999998,0.0649999999999995,46.8875,11.335,-13.282499999999999,2.8097117003384544,0.40067622665581437,0.644091599051949
8.11,46.855,11.465,-13.315,46.77,11.415,-13.305,0.9674950968420443,0.0922756536468404,0.752631210438547,0.54203167642284,0.08499999999999375,0.05000000000000071,0.009999999999999787,46.8125,11.44,-13.309999999999999,10.48483590330369,0.8752194431952038,0.90462416310671
8.12,46.855,11.465,-13.315,46.775,11.42,-13.25,0.9674950968420443,0.0909081121136886,0.752631210438547,0.54203167642284,0.0799999999999983,0.04499999999999993,0.0649999999999995,46.815,11.442499999999999,-13.282499999999999,10.642560533976836,0.8765869847283556,0.9060376498894359
8.13,46.855,11.465,-13.315,46.795,11.525,-13.315,0.7790866285301729,0.0777595591203161,0.606064996545153,0.436477283352568,0.05999999999999517,0.0600000000000005,0.0,46.825,11.495000000000001,-13.315,10.019174842613626,0.7013270694098568,0.9001913815833178
8.14,46.855,11.465,-13.315,46.835,11.39,-13.265,0.6848823943742373,0.0639454585072728,0.532781888820538,0.38370008625719,0.01999999999999602,0.07499999999999929,0.049999999999998934,46.845,11.4275,-13.29,10.710414776147516,0.6209369358669644,0.9066329344436844
8.15,46.855,11.465,-13.315,46.98,11.37,-13.155,0.8732908626861087,0.164051254885873,0.67934810349185,0.489254479887704,0.125,0.09500000000000064,0.16000000000000014,46.9175,11.4175,-13.235,5.32328056844404,0.7092396078002356,0.8121459152871217
8.16,46.855,11.465,-13.315,46.98,11.54,-13.35,1.0931007423832917,0.135673964600181,0.850342019441504,0.612401271616274,0.125,0.07499999999999929,0.03500000000000014,46.9175,11.5025,-13.3325,8.056820168465935,0.9574267777831107,0.8758815539908498
8.17,46.855,11.465,-13.315,46.95,11.5,-13.35,0.9674950968420443,0.0975216464914533,0.752631210438547,0.54203167642284,0.09500000000000597,0.03500000000000014,0.03500000000000014,46.9025,11.4825,-13.3325,9.920823957848278,0.8699734503505909,0.8992019208066572
8.18,46.855,11.465,-13.315,46.75,11.33,-13.345,1.0616993309979799,0.161437614128444,0.825914317385244,0.594808872957977,0.10499999999999687,0.1349999999999998,0.030000000000001137,46.802499999999995,11.3975,-13.33,6.576530074191594,0.9002617168695358,0.8479441304492115
8.19,46.855,11.465,-13.315,46.85,11.675,-13.32,0.9046922740714205,0.177944421714585,0.70377580554811,0.506846878546002,0.0049999999999954525,0.21000000000000085,0.005000000000000782,46.8525,11.57,-13.317499999999999,5.084128292812565,0.7267478523568355,0.8033094482866704
8.20,46.855,11.465,-13.315,46.85,11.455,-13.34,0.9674950968420443,0.0221940388612848,0.752631210438547,0.54203167642284,0.0049999999999954525,0.009999999999999787,0.025000000000000355,46.8525,11.46,-13.3275,43.59256371931363,0.9453010579807595,0.9770603076844652
8.21,46.855,11.465,-13.315,47.04,11.51,-13.225,0.9480561278892321,0.198659022944147,0.737509299419552,0.531141143760015,0.18500000000000227,0.04499999999999993,0.08999999999999986,46.9475,11.4875,-13.27,4.772278193392203,0.7493971049450852,0.7904564741573886
8.22,46.855,11.465,-13.315,46.72,11.215,-13.475,0.8560948516893903,0.3047472977336,0.665971028389582,0.479620547169061,0.134999999999998,0.25,0.16000000000000014,46.787499999999994,11.34,-13.395,2.809195865712201,0.5513475539557903,0.644026245717694
8.23,46.855,11.465,-13.315,47.035,11.185,-13.17,0.8560948516893903,0.285590881588282,0.665971028389582,0.479620547169061,0.17999999999999972,0.27999999999999936,0.14499999999999957,46.94499999999999,11.325,-13.2425,2.9976266886767777,0.5705039701011083,0.6664027570179768
8.24,46.855,11.465,-13.315,46.825,11.45,-13.15,0.8560948516893903,0.112143726050366,0.665971028389582,0.479620547169061,0.02999999999999403,0.015000000000000568,0.16499999999999915,46.84,11.4575,-13.2325,7.633907613083886,0.7439511256390242,0.8690054884712007
8.25,46.855,11.465,-13.315,46.985,11.565,-13.235,0.7641335754895482,0.172303898834589,0.594432756581695,0.428099950017864,0.13000000000000256,0.09999999999999964,0.08000000000000007,46.92,11.515,-13.274999999999999,4.434801395807717,0.5918296766549592,0.7745107594588919
8.26,46.855,11.465,-13.315,47.045,11.365,-13.33,1.1626324390221967,0.205999058200293,0.904431932082122,0.651355869325657,0.19000000000000483,0.09999999999999964,0.015000000000000568,46.95,11.415,-13.3225,5.643872566873078,0.9566333808219037,0.8228166941597121
8.27,46.855,11.465,-13.315,47.01,11.545,-13.12,1.040017404089074,0.227256669268564,0.809047570449523,0.58266174035097,0.15500000000000114,0.08000000000000007,0.19500000000000028,46.9325,11.504999999999999,-13.2175,4.576399904390123,0.8127607348205099,0.7814876278449394
8.28,46.855,11.465,-13.315,46.83,11.47,-13.345,1.1013249215556353,0.0310320235107202,0.856739751654781,0.617008805118435,0.02499999999999858,0.005000000000000782,0.030000000000001137,46.8425,11.467500000000001,-13.33,35.489947527438176,1.0702928980449151,0.9718230071115523
8.29,46.855,11.465,-13.315,46.91,11.235,-13.47,0.8867486104226707,0.262091018754558,0.689817118214294,0.496794078992551,0.054999999999999716,0.23000000000000043,0.15500000000000114,46.88249999999999,11.35,-13.3925,3.3833612889640006,0.6246575916681127,0.7044359400416003
8.30,46.855,11.465,-13.315,46.77,11.47,-13.37,0.8867486104226707,0.0902225940791284,0.689817118214294,0.496794078992551,0.08499999999999375,0.005000000000000782,0.054999999999999716,46.8125,11.467500000000001,-13.3425,9.828453832933546,0.7965260163435424,0.8982545967178024
8.31,46.855,11.465,-13.315,46.715,11.625,-13.3,0.9787098866225127,0.195751246690585,0.761355390022181,0.548314676143748,0.13999999999999346,0.16000000000000014,0.014999999999998792,46.785,11.545,-13.307500000000001,4.999763210549311,0.7829586399319277,0.7999905281777576
8.32,46.855,11.465,-13.315,46.705,11.315,-13.345,1.0093636453557935,0.200690843282948,0.785201479846893,0.565488207967238,0.14999999999999858,0.15000000000000036,0.030000000000001137,46.78,11.39,-13.33,5.029445408743818,0.8086728020728455,0.8011709208990018
