Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
12.8,31.967998947782682,8.01890128830543,30.25559059922359,29.904136390074783,9.454288620718398,30.9579234755194,1.67705,1.93344261356453,1.83760267615478,1.60954936200817,2.0638625577078997,1.435387332412967,0.7023328762958094,30.936067668928732,8.736594954511915,30.606757037371494,0.8673906261126465,0.25639261356453,0.15288310629477173
12.9,31.967998947782682,8.01890128830543,30.25559059922359,30.496465974144428,14.111896910216915,27.06277599868685,4.06675,5.70259444266138,4.45608102516469,3.90306482689647,1.4715329736382543,6.092995621911484,3.1928146005367424,31.232232460963555,11.065399099261173,28.65918329895522,0.7131403153735271,1.63584444266138,0.4022485872648015
12.10,31.967998947782682,8.01890128830543,30.25559059922359,29.852225367645502,5.838538399496384,29.88150708768913,3.12842,2.38987020807706,3.42791983789161,3.00250225997651,2.11577358013718,2.1803628888090465,0.3740835115344616,30.910112157714092,6.9287198439009074,30.068548843456362,1.309033431237322,0.73854979192294,0.23607757004713636
12.11,31.967998947782682,8.01890128830543,30.25559059922359,29.695782765178343,5.414230234506823,28.16114095533201,2.80992,2.73013441862291,3.07892818447919,2.6968217663719,2.272216182604339,2.604671053798608,2.0944496438915827,30.831890856480513,6.716565761406127,29.2083657772778,1.0292240483851742,0.0797855813770898,0.028394253697149933
12.12,31.967998947782682,8.01890128830543,30.25559059922359,29.432638991450943,5.083826036237971,28.986500762829998,2.90083,3.03767546016249,3.17854146928837,2.78407267272542,2.535359956331739,2.9350752520674597,1.2690898363935936,30.700318969616813,6.551363662271701,29.621045681026793,0.9549505986034069,0.13684546016249,0.04717458800250804
12.13,31.967998947782682,8.01890128830543,30.25559059922359,29.482996646274557,5.229534078318526,28.660021862636988,3.13477,2.92596293736192,3.43487775625635,3.00859667484115,2.485002301508125,2.7893672099869047,1.5955687365866034,30.72549779702862,6.624217683311978,29.457806230930288,1.07136353605182,0.20880706263808024,0.06661001048608677
12.14,31.967998947782682,8.01890128830543,30.25559059922359,29.384695598947793,5.37674559917431,29.246148531253862,2.7953,2.88861399089488,3.06290853621266,2.68279021592763,2.583303348834889,2.642155689131121,1.0094420679697294,30.676347273365238,6.69782344373987,29.750869565238727,0.9676959288583701,0.09331399089487968,0.03338246015150331
12.15,31.967998947782682,8.01890128830543,30.25559059922359,29.6009002592348,8.152920358706767,28.49866329483498,2.37508,2.03479101684303,2.60245870074338,2.27948391444403,2.367098688547884,0.13401907040133665,1.7569273043886113,30.78444960350874,8.085910823506099,29.377126947029286,1.1672353471059116,0.3402889831569702,0.14327474569854298
12.16,31.967998947782682,8.01890128830543,30.25559059922359,33.63686255546085,10.701118199350045,34.4071432330704,2.83916,2.57708183230002,3.11096748101225,2.72488486726044,1.668863607678169,2.6822169110446143,4.1515526338468085,32.80243075162177,9.360009743827739,32.331366916147,1.1016957099745575,0.26207816769997994,0.09230834740122838
12.17,31.967998947782682,8.01890128830543,30.25559059922359,32.1751386167288,7.011659052467451,29.219867018707813,1.33376,0.817776503304161,1.46144774774049,1.28007665667214,0.20713966894611957,1.00724223583798,1.0357235805157785,32.07156878225574,7.515280170386441,29.737728808965702,1.6309590615285348,0.5159834966958391,0.386863825807473
12.18,31.967998947782682,8.01890128830543,30.25559059922359,31.697385819255416,6.75193980270386,28.78850985291911,1.33376,1.05810354442345,1.46144774774049,1.28007665667214,0.27061312852726616,1.2669614856015707,1.4670807463044824,31.83269238351905,7.385420545504646,29.52205022607135,1.2605193563227626,0.27565645557655016,0.20667620514176008
12.19,31.967998947782682,8.01890128830543,30.25559059922359,29.807636465582014,5.5478718562480545,28.40785474245203,2.81055,2.58149120588222,3.07961849763979,2.6974264091065,2.160362482200668,2.4710294320573762,1.8477358567715605,30.88781770668235,6.783386572276743,29.331722670837813,1.0887311924623693,0.22905879411778018,0.08149963318079398
12.20,31.967998947782682,8.01890128830543,30.25559059922359,30.147292852709363,5.8731871461626675,28.226510126805792,2.54164,2.23769509397242,2.78496435158285,2.43933993646847,1.8207060950733194,2.1457141421427632,2.0290804724177995,31.057645900246023,6.946044217234049,29.241050363014693,1.1358294549201424,0.30394490602758006,0.1195861356871917
12.21,31.967998947782682,8.01890128830543,30.25559059922359,29.163860532231553,7.649835400722532,28.719684573242226,2.28099,2.28329037932531,2.49936097807596,2.18918100190633,2.8041384155511295,0.3690658875828987,1.5359060259813653,30.565929740007117,7.834368344513981,29.487637586232907,0.9989925152117611,0.002300379325309798,0.0010085003986432634
12.22,31.967998947782682,8.01890128830543,30.25559059922359,28.647833870504762,7.1313450941138115,27.675698967204315,2.61348,2.8333281321269,2.86368196659431,2.5082884032206,3.3201650772779203,0.8875561941916192,2.579891632019276,30.307916409143722,7.575123191209621,28.965644783213953,0.9224063988365963,0.2198481321268999,0.08412083966312314
12.23,31.967998947782682,8.01890128830543,30.25559059922359,28.74939534736415,7.4582097290650236,28.503838860859364,2.39161,2.61985628584657,2.62057120319521,2.29534858809956,3.2186036004185326,0.5606915592404071,1.7517517383642272,30.358697147573416,7.738555508685227,29.379714730041478,0.9128783177945603,0.22824628584656992,0.09543624828092108
12.24,31.967998947782682,8.01890128830543,30.25559059922359,30.428981893856644,11.115261476203091,31.03338141250663,2.95677,2.60637269882393,3.23983689500859,2.83776110855663,1.5390170539260382,3.0963601878976608,0.7777908132830369,31.198490420819663,9.567081382254262,30.64448600586511,1.1344386780139848,0.35039730117606993,0.11850678309694807
12.25,31.967998947782682,8.01890128830543,30.25559059922359,29.51818076645234,8.714905185079807,29.538808797426245,1.94342,2.04888316344592,2.12947365486581,1.86519806870035,2.4498181813303432,0.6960038967743767,0.716781801797346,30.74308985711751,8.366903236692618,29.89719969832492,0.9485265112837996,0.10546316344592,0.054266789161196864
12.26,31.967998947782682,8.01890128830543,30.25559059922359,29.953466540751627,10.394427929151352,30.10579291471252,2.65226,2.46920417911956,2.90617457670211,2.54550752266169,2.014532407031055,2.375526640845921,0.14979768451107134,30.960732744267155,9.206664608728392,30.180691756968056,1.0741355540195046,0.18305582088044003,0.0690188069086067
12.27,31.967998947782682,8.01890128830543,30.25559059922359,29.196996171801253,9.373288352028524,27.644585308291436,2.71329,2.88193177834288,2.97304729446587,2.60408108788834,2.7710027759814295,1.3543870637230935,2.6110052909321553,30.582497559791967,8.696094820166977,28.950087953757514,0.9414830772360154,0.16864177834287997,0.06215398216951596
12.28,31.967998947782682,8.01890128830543,30.25559059922359,31.29840915883159,12.445001257232358,32.74407496168326,3.31723,3.18306520720414,3.63480559638705,3.18371272778651,0.6695897889510931,4.426099968926927,2.488484362459669,31.633204053307136,10.231951272768894,31.499832780453424,1.0421495580580815,0.1341647927958598,0.04044482678482197
12.29,31.967998947782682,8.01890128830543,30.25559059922359,31.244856715152743,11.561046730589803,30.36350362287993,2.94406,2.8094038259543,3.22591010092736,2.82556268132362,0.7231422326299395,3.5421454422843723,0.10791302365633726,31.606427831467713,9.789974009447617,30.30954711105176,1.0479305152765033,0.13465617404569974,0.04573825737245894
13.1,76.58623714649367,-3.3945775788526977,88.3653281847494,76.55223491842874,-8.469423493423223,86.66730628757543,2.3819,2.80554351203595,2.60993161464063,2.2860294119837,0.034002228064935025,5.074845914570526,1.6980218971739731,76.5692360324612,-5.93200053613796,87.51631723616242,0.8489977036294423,0.4236435120359503,0.17785948690461012
13.2,76.58623714649367,-3.3945775788526977,88.3653281847494,76.81208176032399,-2.3568944240134337,94.34307993290211,1.24138,1.34488401055274,1.36022373222326,1.19141491727122,0.2258446138303185,1.037683154839264,5.977751748152713,76.69915945340884,-2.875736001433066,91.35420405882576,0.9230387076776686,0.10350401055274006,0.08337818433466132
13.3,76.58623714649367,-3.3945775788526977,88.3653281847494,77.03683257131627,-6.361806784661028,91.91791178592372,1.96466,1.6849245051385,2.15274706999448,1.8855831666098,0.45059542482259474,2.9672292058083305,3.5525836011743195,76.81153485890496,-4.878192181756863,90.14161998533656,1.1660225682767213,0.27973549486150007,0.14238366675104924
13.4,76.58623714649367,-3.3945775788526977,88.3653281847494,76.48476370619517,-7.172305200021489,91.3843480617824,2.10862,2.02735868232967,2.31048910586654,2.02374883021834,0.10147344029850558,3.777727621168791,3.019019877033003,76.53550042634441,-5.283441389437093,89.8748381232659,1.040082358064469,0.08126131767033007,0.038537677548250694
13.5,76.58623714649367,-3.3945775788526977,88.3653281847494,76.9796934921777,-6.569124725763098,92.23004885230324,2.13017,1.79163037106214,2.33410219889963,2.04443145074324,0.39345634568402943,3.1745471469104003,3.86472066755384,76.78296531933569,-4.981851152307898,90.29768851852631,1.1889561782479754,0.33853962893786016,0.1589261086105494
13.6,76.58623714649367,-3.3945775788526977,88.3653281847494,76.92248409890576,-2.8643593628125408,86.56704115582431,0.987069,0.507869773608745,1.08156622399417,0.947339840319634,0.3362469524120826,0.530218216040157,1.7982870289250883,76.75436062269972,-3.1294684708326193,87.46618467028685,1.9435474394207113,0.479199226391255,0.485476928062555
13.7,76.58623714649367,-3.3945775788526977,88.3653281847494,77.27007318355346,-2.0825137594581156,88.6839104106173,0.82931,0.871230354592724,0.908704138434702,0.795930581322558,0.6838360370597911,1.3120638193945822,0.31858222586789964,76.92815516502357,-2.738545669155407,88.52461929768336,0.9518837293448019,0.04192035459272403,0.05054847348057488
13.8,76.58623714649367,-3.3945775788526977,88.3653281847494,76.8108737258348,-3.9947950929943854,85.74395524729125,1.44655,0.674071293169496,1.58503571819069,1.38832690117344,0.2246365793411229,0.6002175141416877,2.6213729374581476,76.69855543616424,-3.6946863359235413,87.05464171602033,2.14598961936549,0.772478706830504,0.5340145216525454
13.9,76.58623714649367,-3.3945775788526977,88.3653281847494,76.24569567311909,-5.949116320527692,86.88408049402814,1.71336,1.47185605812651,1.87738882037897,1.64439789802947,0.34054147337458573,2.554538741674994,1.4812476907212613,76.41596640980637,-4.671846949690194,87.62470433938877,1.164081222057008,0.2415039418734899,0.14095341418764093
13.10,76.58623714649367,-3.3945775788526977,88.3653281847494,76.48598027482379,-7.310276539840066,82.86377401427207,2.18017,2.56075269202978,2.38888895767709,2.09241896936248,0.10025687166988462,3.9156989609873682,5.501554170477334,76.53610871065874,-5.352427059346382,85.61455109951073,0.8513785833104055,0.3805826920297801,0.1745656035333091
13.11,76.58623714649367,-3.3945775788526977,88.3653281847494,76.30618947947615,-0.7862231299008426,91.26575356354827,1.58319,1.56810937712371,1.73475697257773,1.51946719205612,0.28004766701752715,2.608354448951855,2.9004253787988716,76.44621331298491,-2.0904003543767704,89.81554087414884,1.00961707269064,0.015080622876290084,0.00952546622121452
13.12,76.58623714649367,-3.3945775788526977,88.3653281847494,76.32267403624608,-2.5433586221921822,90.20898439222266,0.693534,0.640658816799447,0.759929599239335,0.66561951476162,0.2635631102475884,0.8512189566605155,1.8436562074732592,76.45445559136988,-2.96896810052244,89.28715628848603,1.0825325129874435,0.052875183200552955,0.07624021767398965
13.13,76.58623714649367,-3.3945775788526977,88.3653281847494,76.63355581425223,-0.4610214797720058,87.40035480054179,1.61681,1.60810711588895,1.77159558917969,1.5517339995757,0.047318667758560196,2.933556099080692,0.9649733842076103,76.60989648037295,-1.9277995293123518,87.8828414926456,1.0054118802284058,0.008702884111050135,0.005382750048346673
13.14,76.58623714649367,-3.3945775788526977,88.3653281847494,76.75768904513478,-3.5767446969538486,83.14074210682374,1.16034,1.10076416169682,1.27142535359675,1.11363674709315,0.17145189864110932,0.18216711810115083,5.2245860779256645,76.67196309581422,-3.485661137903273,85.75303514578657,1.0541222537234696,0.05957583830317992,0.05134343231452547
13.15,76.58623714649367,-3.3945775788526977,88.3653281847494,77.03923688787849,-4.6537413532353185,82.49292641336487,1.48836,1.50039161865079,1.6308484058804,1.42845406424286,0.452999741384815,1.2591637743826207,5.872401771384531,76.81273701718608,-4.024159466044008,85.42912729905714,0.9919810138278495,0.012031618650790055,0.008083809456520093
13.16,76.58623714649367,-3.3945775788526977,88.3653281847494,76.53826247710633,-3.0856057494221822,89.84017721489776,0.82931,0.353323980393311,0.908704138434702,0.795930581322558,0.04797466938734374,0.3089718294305155,1.4748490301483628,76.5622498118,-3.2400916641374398,89.10275269982358,2.347165897796317,0.475986019606689,0.5739542740745135
13.17,76.58623714649367,-3.3945775788526977,88.3653281847494,75.96479736993852,0.45081123030721315,90.41549484924467,1.92414,2.19371014023843,2.10834788068123,1.84669408152077,0.6214397765551496,3.845388809159911,2.050166664495265,76.2755172582161,-1.4718831742727423,89.39041151699703,0.8771167912428722,0.26957014023843007,0.14009902610949881
13.18,76.58623714649367,-3.3945775788526977,88.3653281847494,75.79345543438222,0.7068237173186165,90.989815696087,1.79052,2.37748573984961,1.96193574652434,1.71845223676269,0.7927817121114487,4.101401296171314,2.6244875113376054,76.18984629043794,-1.3438769307670406,89.6775719404182,0.7531149269312319,0.5869657398496102,0.3278185887461696
13.19,76.58623714649367,-3.3945775788526977,88.3653281847494,76.10116729968311,-2.943640129700331,83.50865788433948,0.822414,1.06971897855767,0.901147948664115,0.789312142754591,0.48506984681056053,0.45093744915236655,4.856670300409917,76.3437022230884,-3.1691088542765145,85.93699303454444,0.768813132903437,0.24730497855766997,0.30070618722074743
13.20,76.58623714649367,-3.3945775788526977,88.3653281847494,76.54676794384022,-1.7140663886212604,89.06065476796583,0.7625,0.934092405598753,0.83549807135626,0.73180965894352,0.03946920265345,1.6805111902314374,0.6953265832164277,76.56650254516694,-2.554321983736979,88.71299147635762,0.8163003944935591,0.171592405598753,0.2250392201622476
13.21,76.58623714649367,-3.3945775788526977,88.3653281847494,76.44642539986512,-3.121544243611163,87.77763422614805,0.70819,0.207928067479303,0.775988693972184,0.679685616219293,0.13981174662855267,0.27303333524153484,0.5876939586013492,76.51633127317939,-3.2580609112319303,88.07148120544872,3.4059374724124494,0.500261932520697,0.7063950801540574
13.22,76.58623714649367,-3.3945775788526977,88.3653281847494,75.58985025122932,-1.965026812168702,88.49359419447205,0.755603,1.06109025662001,0.827940785850498,0.725190260625181,0.9963868952643509,1.4295507666839957,0.12826600972265112,76.0880436988615,-2.6798021955106996,88.42946118961072,0.7121005914188603,0.30548725662001,0.4042959811113958
13.23,76.58623714649367,-3.3945775788526977,88.3653281847494,76.45007803723433,3.5104686005711927,94.14535229296933,2.45345,3.90838900329348,2.68833146645117,2.35469955112784,0.1361591092593386,6.90504617942389,5.7800241082199335,76.518157591864,0.057945510859247484,91.25534023885936,0.6277394592259914,1.4549390032934797,0.5930175885795358
